AHRS quaternion double evaluation application, compiled Jul 28 2022 14:16:54
Sensor data will be streamed after initialization.
GPIO initialized.
i2c bus opened with handle 0.
Device with address a0 found
-116.7, -84.0, -72.6, -3.585e-02, -1.021e-02, -3.611e-02, 1277
-109.1, -84.1, -80.2, -3.587e-02, -1.023e-02, -3.611e-02, 1277
-102.0, -84.3, -87.2, -3.587e-02, -1.024e-02, -3.612e-02, 1278
-94.9, -84.3, -94.2, -3.588e-02, -1.026e-02, -3.613e-02, 1278
-87.7, -84.3, -101.2, -3.587e-02, -1.027e-02, -3.612e-02, 1426
-80.3, -84.3, -108.5, -3.589e-02, -1.025e-02, -3.608e-02, 1278
-75.2, -84.2, -113.4, -3.590e-02, -1.022e-02, -3.603e-02, 1277
-72.9, -84.2, -115.6, -3.591e-02, -1.024e-02, -3.601e-02, 1278
-71.6, -84.1, -116.9, -3.592e-02, -1.026e-02, -3.598e-02, 1278
-71.4, -84.1, -117.0, -3.592e-02, -1.028e-02, -3.598e-02, 1278
-71.2, -84.0, -117.2, -3.595e-02, -1.028e-02, -3.598e-02, 1278
-69.6, -83.9, -118.6, -3.597e-02, -1.028e-02, -3.597e-02, 1278
-67.0, -83.7, -121.3, -3.599e-02, -1.028e-02, -3.596e-02, 1426
-64.4, -83.5, -123.9, -3.601e-02, -1.028e-02, -3.594e-02, 1278
-62.6, -83.4, -125.7, -3.602e-02, -1.028e-02, -3.592e-02, 1426
-60.9, -83.2, -127.4, -3.604e-02, -1.030e-02, -3.588e-02, 1278
-58.9, -83.0, -129.2, -3.606e-02, -1.031e-02, -3.587e-02, 2333
-56.6, -82.8, -131.5, -3.607e-02, -1.031e-02, -3.584e-02, 1296
-54.6, -82.6, -133.6, -3.608e-02, -1.031e-02, -3.581e-02, 1277
-53.2, -82.3, -135.0, -3.609e-02, -1.035e-02, -3.579e-02, 1259
-50.7, -81.9, -137.4, -3.611e-02, -1.033e-02, -3.578e-02, 1296
-48.2, -81.6, -139.7, -3.612e-02, -1.030e-02, -3.575e-02, 1259
-46.3, -81.3, -141.6, -3.613e-02, -1.027e-02, -3.572e-02, 4259
-45.0, -81.2, -142.8, -3.614e-02, -1.026e-02, -3.569e-02, 4184
-44.2, -81.1, -143.5, -3.615e-02, -1.024e-02, -3.566e-02, 2462
-44.3, -81.1, -143.3, -3.616e-02, -1.020e-02, -3.566e-02, 1389
-44.8, -81.1, -142.7, -3.618e-02, -1.015e-02, -3.565e-02, 1314
-46.3, -81.3, -141.3, -3.619e-02, -1.010e-02, -3.562e-02, 1277
-48.8, -81.7, -138.8, -3.621e-02, -1.006e-02, -3.559e-02, 1389
-52.3, -82.0, -135.3, -3.623e-02, -1.002e-02, -3.557e-02, 1296
-56.4, -82.4, -131.2, -3.626e-02, -9.971e-03, -3.554e-02, 1315
-61.7, -82.8, -125.9, -3.630e-02, -9.925e-03, -3.553e-02, 1314
-67.7, -83.2, -119.8, -3.634e-02, -9.870e-03, -3.551e-02, 2388
-73.9, -83.4, -113.5, -3.638e-02, -9.812e-03, -3.549e-02, 2926
-79.7, -83.6, -107.5, -3.643e-02, -9.757e-03, -3.547e-02, 2241
-86.7, -83.7, -100.4, -3.646e-02, -9.752e-03, -3.548e-02, 1296
-94.8, -83.6, -92.2, -3.650e-02, -9.761e-03, -3.549e-02, 1296
-102.4, -83.5, -84.5, -3.654e-02, -9.754e-03, -3.551e-02, 1630
-108.9, -83.2, -77.7, -3.658e-02, -9.723e-03, -3.551e-02, 1296
-114.9, -83.0, -71.5, -3.663e-02, -9.698e-03, -3.552e-02, 1315
-120.1, -82.6, -66.1, -3.666e-02, -9.697e-03, -3.553e-02, 1296
-124.0, -82.3, -62.0, -3.670e-02, -9.675e-03, -3.554e-02, 1277
-127.7, -81.9, -58.2, -3.673e-02, -9.635e-03, -3.553e-02, 1296
-131.4, -81.5, -54.4, -3.678e-02, -9.591e-03, -3.552e-02, 2981
-135.1, -81.0, -50.4, -3.682e-02, -9.558e-03, -3.553e-02, 1519
-139.9, -80.4, -45.5, -3.684e-02, -9.571e-03, -3.548e-02, 1296
-144.2, -79.6, -41.1, -3.687e-02, -9.575e-03, -3.544e-02, 1278
-147.9, -78.7, -37.4, -3.690e-02, -9.543e-03, -3.540e-02, 1297
-151.0, -77.8, -34.2, -3.694e-02, -9.505e-03, -3.535e-02, 1297
-153.7, -76.7, -31.5, -3.698e-02, -9.458e-03, -3.530e-02, 1296
-156.0, -75.4, -29.0, -3.702e-02, -9.484e-03, -3.529e-02, 1296
-157.8, -74.3, -27.0, -3.705e-02, -9.455e-03, -3.529e-02, 1297
-159.4, -73.2, -25.2, -3.710e-02, -9.429e-03, -3.526e-02, 1296
-160.4, -72.2, -24.1, -3.715e-02, -9.382e-03, -3.526e-02, 1296
-161.2, -71.1, -23.2, -3.720e-02, -9.342e-03, -3.527e-02, 1666
-162.6, -69.8, -21.7, -3.723e-02, -9.381e-03, -3.525e-02, 1296
-163.8, -68.6, -20.4, -3.726e-02, -9.419e-03, -3.523e-02, 1296
-164.9, -67.4, -19.2, -3.730e-02, -9.442e-03, -3.521e-02, 1426
-165.8, -66.4, -18.1, -3.735e-02, -9.446e-03, -3.518e-02, 1537
-166.5, -65.5, -17.3, -3.740e-02, -9.419e-03, -3.516e-02, 1537
-166.9, -64.3, -16.9, -3.740e-02, -9.503e-03, -3.519e-02, 1499
-167.2, -63.3, -16.5, -3.741e-02, -9.566e-03, -3.521e-02, 1426
-167.2, -62.5, -16.2, -3.742e-02, -9.620e-03, -3.525e-02, 1277
-167.3, -61.8, -15.9, -3.744e-02, -9.621e-03, -3.526e-02, 1296
-167.5, -61.2, -15.5, -3.746e-02, -9.643e-03, -3.528e-02, 1426
-167.9, -60.6, -15.0, -3.748e-02, -9.702e-03, -3.526e-02, 1277
-168.3, -60.1, -14.5, -3.750e-02, -9.723e-03, -3.523e-02, 2185
-168.5, -59.6, -14.1, -3.752e-02, -9.749e-03, -3.524e-02, 1278
-168.7, -59.1, -13.7, -3.753e-02, -9.762e-03, -3.524e-02, 1370
-169.0, -58.7, -13.4, -3.755e-02, -9.752e-03, -3.524e-02, 1278
-169.4, -58.1, -12.9, -3.756e-02, -9.805e-03, -3.521e-02, 1351
-169.7, -57.4, -12.4, -3.758e-02, -9.862e-03, -3.520e-02, 1297
-170.2, -56.7, -11.8, -3.760e-02, -9.893e-03, -3.517e-02, 1277
-170.6, -55.9, -11.2, -3.761e-02, -9.904e-03, -3.517e-02, 1277
-171.0, -55.1, -10.6, -3.763e-02, -9.921e-03, -3.516e-02, 1426
-171.5, -54.1, -9.9, -3.764e-02, -9.964e-03, -3.514e-02, 1278
-171.9, -53.1, -9.5, -3.765e-02, -9.976e-03, -3.512e-02, 1445
-172.2, -52.0, -9.1, -3.767e-02, -9.988e-03, -3.511e-02, 1277
-172.3, -51.0, -8.9, -3.768e-02, -9.979e-03, -3.510e-02, 1592
-172.4, -50.0, -8.7, -3.770e-02, -9.962e-03, -3.510e-02, 1296
-172.5, -49.6, -8.1, -3.785e-02, -9.702e-03, -3.509e-02, 1296
-172.7, -48.3, -7.8, -3.786e-02, -9.724e-03, -3.509e-02, 1296
-173.0, -47.0, -7.5, -3.788e-02, -9.732e-03, -3.508e-02, 1315
-173.1, -45.7, -7.3, -3.791e-02, -9.715e-03, -3.508e-02, 3833
-173.2, -44.5, -7.1, -3.794e-02, -9.700e-03, -3.509e-02, 1962
-173.4, -43.2, -7.0, -3.794e-02, -9.754e-03, -3.509e-02, 1315
-173.5, -42.0, -6.8, -3.795e-02, -9.773e-03, -3.508e-02, 3981
-173.6, -40.9, -6.6, -3.796e-02, -9.795e-03, -3.509e-02, 2685
-173.6, -39.9, -6.5, -3.796e-02, -9.811e-03, -3.511e-02, 2796
-173.6, -39.0, -6.4, -3.797e-02, -9.793e-03, -3.513e-02, 1296
-173.6, -38.0, -6.3, -3.796e-02, -9.844e-03, -3.513e-02, 1277
-173.7, -37.1, -6.2, -3.797e-02, -9.867e-03, -3.513e-02, 1296
-173.7, -36.3, -6.1, -3.797e-02, -9.894e-03, -3.513e-02, 1277
-173.7, -35.6, -6.1, -3.798e-02, -9.885e-03, -3.514e-02, 1277
-173.6, -34.9, -6.1, -3.799e-02, -9.879e-03, -3.515e-02, 1277
-173.6, -34.0, -6.0, -3.799e-02, -9.934e-03, -3.514e-02, 1278
-173.6, -33.2, -5.9, -3.798e-02, -9.955e-03, -3.514e-02, 1278
-173.6, -32.4, -5.9, -3.797e-02, -9.981e-03, -3.514e-02, 1278
-173.6, -31.7, -5.8, -3.797e-02, -9.985e-03, -3.515e-02, 1278
-173.6, -31.0, -5.7, -3.797e-02, -9.992e-03, -3.516e-02, 1278
-173.7, -30.3, -5.6, -3.795e-02, -1.004e-02, -3.516e-02, 1296
-173.7, -29.7, -5.6, -3.794e-02, -1.006e-02, -3.516e-02, 1297
-173.8, -29.1, -5.6, -3.792e-02, -1.009e-02, -3.516e-02, 1277
-173.8, -28.5, -5.5, -3.791e-02, -1.011e-02, -3.517e-02, 3332
-173.8, -27.9, -5.5, -3.790e-02, -1.011e-02, -3.517e-02, 1277
-173.9, -27.2, -5.4, -3.788e-02, -1.016e-02, -3.516e-02, 1296
-174.0, -26.4, -5.4, -3.785e-02, -1.020e-02, -3.516e-02, 1297
-174.1, -25.6, -5.4, -3.783e-02, -1.023e-02, -3.515e-02, 1296
-174.1, -24.8, -5.4, -3.781e-02, -1.025e-02, -3.515e-02, 1407
-174.2, -24.0, -5.4, -3.780e-02, -1.025e-02, -3.515e-02, 1259
-174.2, -23.0, -5.2, -3.780e-02, -1.027e-02, -3.514e-02, 1296
-174.3, -21.9, -5.0, -3.782e-02, -1.029e-02, -3.513e-02, 1315
-174.4, -21.0, -4.9, -3.783e-02, -1.029e-02, -3.512e-02, 1426
-174.4, -20.1, -4.8, -3.784e-02, -1.026e-02, -3.513e-02, 1278
-174.4, -19.2, -4.6, -3.786e-02, -1.024e-02, -3.513e-02, 1407
-174.5, -18.2, -4.5, -3.785e-02, -1.028e-02, -3.512e-02, 1296
-174.5, -17.3, -4.4, -3.784e-02, -1.031e-02, -3.512e-02, 2722
-174.6, -16.5, -4.4, -3.783e-02, -1.031e-02, -3.512e-02, 1315
-174.6, -15.8, -4.3, -3.782e-02, -1.029e-02, -3.513e-02, 1297
-174.6, -15.2, -4.2, -3.781e-02, -1.028e-02, -3.514e-02, 1315
-174.7, -14.5, -4.0, -3.782e-02, -1.031e-02, -3.512e-02, 1277
-174.7, -13.8, -3.8, -3.783e-02, -1.032e-02, -3.510e-02, 1277
-174.7, -13.1, -3.7, -3.783e-02, -1.033e-02, -3.509e-02, 1278
-174.7, -12.6, -3.6, -3.784e-02, -1.033e-02, -3.509e-02, 1278
-174.6, -12.1, -3.5, -3.784e-02, -1.033e-02, -3.509e-02, 1277
-174.7, -11.5, -3.4, -3.782e-02, -1.039e-02, -3.506e-02, 1370
-174.8, -10.8, -3.3, -3.780e-02, -1.042e-02, -3.505e-02, 1278
-174.8, -10.2, -3.2, -3.778e-02, -1.045e-02, -3.503e-02, 1296
-174.9, -9.5, -3.2, -3.776e-02, -1.044e-02, -3.502e-02, 1296
-174.9, -8.9, -3.1, -3.775e-02, -1.044e-02, -3.501e-02, 1296
-174.9, -8.3, -3.0, -3.775e-02, -1.044e-02, -3.500e-02, 1278
-174.9, -7.7, -2.8, -3.776e-02, -1.043e-02, -3.500e-02, 1296
-174.9, -7.2, -2.7, -3.776e-02, -1.043e-02, -3.500e-02, 1259
-174.9, -6.7, -2.6, -3.776e-02, -1.040e-02, -3.500e-02, 1296
-174.9, -6.2, -2.5, -3.776e-02, -1.037e-02, -3.501e-02, 1407
-175.0, -5.6, -2.5, -3.773e-02, -1.039e-02, -3.499e-02, 1296
-175.0, -4.9, -2.5, -3.770e-02, -1.041e-02, -3.498e-02, 1278
-175.0, -4.3, -2.5, -3.767e-02, -1.042e-02, -3.498e-02, 1556
-174.9, -3.5, -2.5, -3.764e-02, -1.044e-02, -3.497e-02, 1388
-174.9, -2.8, -2.5, -3.761e-02, -1.044e-02, -3.498e-02, 2648
-175.0, -1.9, -2.4, -3.761e-02, -1.050e-02, -3.494e-02, 1426
-175.1, -1.2, -2.4, -3.761e-02, -1.052e-02, -3.492e-02, 1278
-175.2, -0.4, -2.3, -3.763e-02, -1.056e-02, -3.489e-02, 1314
-175.3, 0.3, -2.2, -3.763e-02, -1.056e-02, -3.487e-02, 3240
-175.3, 0.9, -2.1, -3.764e-02, -1.055e-02, -3.486e-02, 1611
-175.3, 1.8, -2.1, -3.763e-02, -1.058e-02, -3.484e-02, 1389
-175.3, 2.6, -2.0, -3.764e-02, -1.059e-02, -3.482e-02, 1277
-175.3, 3.4, -1.9, -3.764e-02, -1.059e-02, -3.481e-02, 1278
-175.2, 4.3, -1.8, -3.763e-02, -1.057e-02, -3.481e-02, 1278
-175.2, 5.1, -1.7, -3.762e-02, -1.056e-02, -3.481e-02, 1278
+73.3, 59.6, -85.8, -3.720e-02, -5.034e-02, -1.521e-02, 2574
+81.1, 60.2, -77.5, -3.771e-02, -4.872e-02, -1.561e-02, 1277
+89.1, 60.3, -69.1, -3.820e-02, -4.711e-02, -1.602e-02, 4037
+96.8, 59.7, -61.0, -3.867e-02, -4.552e-02, -1.642e-02, 4055
+104.1, 58.8, -53.3, -3.913e-02, -4.395e-02, -1.683e-02, 1296
+110.8, 57.4, -46.3, -3.956e-02, -4.242e-02, -1.727e-02, 1574
+116.7, 55.7, -40.1, -3.998e-02, -4.092e-02, -1.770e-02, 1277
+122.0, 53.8, -34.6, -4.036e-02, -3.946e-02, -1.811e-02, 1278
+126.5, 51.7, -29.9, -4.072e-02, -3.808e-02, -1.853e-02, 1277
+130.3, 49.5, -26.0, -4.104e-02, -3.676e-02, -1.892e-02, 1296
+133.3, 47.4, -22.8, -4.132e-02, -3.552e-02, -1.926e-02, 1278
+135.9, 45.4, -20.1, -4.157e-02, -3.436e-02, -1.958e-02, 1278
+138.2, 43.5, -17.8, -4.180e-02, -3.325e-02, -1.988e-02, 1278
+140.2, 41.7, -15.7, -4.200e-02, -3.221e-02, -2.017e-02, 3777
+141.9, 40.1, -14.0, -4.217e-02, -3.123e-02, -2.045e-02, 1926
+143.5, 38.8, -12.3, -4.235e-02, -3.035e-02, -2.073e-02, 1278
+144.9, 37.5, -10.9, -4.251e-02, -2.953e-02, -2.101e-02, 2463
+146.1, 36.4, -9.7, -4.264e-02, -2.877e-02, -2.127e-02, 1278
+147.3, 35.4, -8.6, -4.275e-02, -2.805e-02, -2.151e-02, 1277
+148.4, 34.4, -7.6, -4.285e-02, -2.737e-02, -2.175e-02, 1278
+149.2, 33.7, -6.8, -4.292e-02, -2.680e-02, -2.193e-02, 1314
+150.0, 33.0, -6.2, -4.297e-02, -2.628e-02, -2.211e-02, 1278
+150.8, 32.4, -5.6, -4.300e-02, -2.578e-02, -2.227e-02, 1296
+151.5, 31.8, -5.1, -4.301e-02, -2.532e-02, -2.242e-02, 1278
+152.2, 31.3, -4.6, -4.301e-02, -2.489e-02, -2.257e-02, 1500
+152.8, 31.0, -4.1, -4.305e-02, -2.455e-02, -2.270e-02, 1277
+153.4, 30.7, -3.6, -4.308e-02, -2.423e-02, -2.283e-02, 1296
+153.8, 30.3, -3.3, -4.310e-02, -2.394e-02, -2.296e-02, 1278
+154.2, 30.0, -3.0, -4.311e-02, -2.365e-02, -2.307e-02, 1296
+154.5, 29.7, -2.7, -4.311e-02, -2.337e-02, -2.318e-02, 1278
+154.9, 29.5, -2.4, -4.312e-02, -2.315e-02, -2.328e-02, 1277
+155.2, 29.5, -2.2, -4.310e-02, -2.294e-02, -2.336e-02, 1278
+155.5, 29.6, -2.1, -4.308e-02, -2.274e-02, -2.344e-02, 1278
+155.7, 29.6, -2.1, -4.306e-02, -2.255e-02, -2.352e-02, 1259
+156.0, 29.8, -2.0, -4.303e-02, -2.237e-02, -2.360e-02, 1315
+156.1, 30.3, -2.1, -4.299e-02, -2.223e-02, -2.365e-02, 2111
+156.3, 30.8, -2.0, -4.299e-02, -2.210e-02, -2.373e-02, 1315
+156.6, 31.0, -1.9, -4.297e-02, -2.192e-02, -2.380e-02, 1278
+156.8, 31.2, -1.8, -4.295e-02, -2.178e-02, -2.387e-02, 1407
+156.8, 31.6, -1.9, -4.290e-02, -2.167e-02, -2.393e-02, 1278
+156.9, 32.0, -1.8, -4.291e-02, -2.158e-02, -2.399e-02, 1315
+157.1, 32.2, -1.6, -4.291e-02, -2.148e-02, -2.405e-02, 1278
+157.3, 32.3, -1.5, -4.290e-02, -2.140e-02, -2.410e-02, 1536
+157.4, 32.4, -1.5, -4.286e-02, -2.132e-02, -2.414e-02, 1277
+157.6, 32.4, -1.5, -4.285e-02, -2.124e-02, -2.420e-02, 1296
+157.6, 32.6, -1.6, -4.278e-02, -2.123e-02, -2.419e-02, 1259
+157.6, 32.9, -1.7, -4.273e-02, -2.120e-02, -2.420e-02, 1277
+157.7, 33.2, -1.8, -4.267e-02, -2.117e-02, -2.420e-02, 1296
+157.8, 33.6, -1.8, -4.262e-02, -2.114e-02, -2.421e-02, 1277
+157.9, 34.0, -1.9, -4.256e-02, -2.111e-02, -2.422e-02, 1278
+158.1, 34.6, -1.8, -4.253e-02, -2.112e-02, -2.422e-02, 1277
+158.2, 35.2, -1.8, -4.249e-02, -2.110e-02, -2.421e-02, 1277
+158.2, 35.8, -1.9, -4.244e-02, -2.109e-02, -2.422e-02, 1277
+158.2, 36.3, -2.0, -4.241e-02, -2.108e-02, -2.423e-02, 2777
+158.3, 36.8, -2.1, -4.236e-02, -2.105e-02, -2.424e-02, 1722
+158.2, 37.3, -2.2, -4.230e-02, -2.101e-02, -2.425e-02, 1278
+158.2, 37.7, -2.3, -4.225e-02, -2.095e-02, -2.427e-02, 1277
+158.4, 38.0, -2.1, -4.222e-02, -2.089e-02, -2.430e-02, 1296
+158.5, 38.3, -2.1, -4.216e-02, -2.083e-02, -2.432e-02, 1277
+158.5, 38.9, -2.3, -4.208e-02, -2.079e-02, -2.432e-02, 1278
+158.6, 39.7, -2.1, -4.209e-02, -2.082e-02, -2.437e-02, 1296
+158.8, 40.6, -1.9, -4.210e-02, -2.083e-02, -2.442e-02, 1296
+159.0, 41.3, -1.8, -4.208e-02, -2.079e-02, -2.445e-02, 1296
+159.2, 42.1, -1.6, -4.207e-02, -2.078e-02, -2.449e-02, 1296
+159.3, 43.0, -1.6, -4.204e-02, -2.081e-02, -2.448e-02, 1463
+159.2, 43.9, -1.8, -4.199e-02, -2.083e-02, -2.447e-02, 1296
+159.2, 44.6, -1.8, -4.196e-02, -2.082e-02, -2.447e-02, 3759
+159.3, 45.2, -1.8, -4.193e-02, -2.080e-02, -2.449e-02, 2241
+159.3, 45.8, -1.8, -4.189e-02, -2.078e-02, -2.450e-02, 4203
+159.4, 46.2, -1.8, -4.184e-02, -2.075e-02, -2.451e-02, 1907
+159.4, 46.7, -1.8, -4.181e-02, -2.075e-02, -2.451e-02, 1407
+159.5, 47.1, -1.8, -4.177e-02, -2.075e-02, -2.452e-02, 3278
+159.5, 47.5, -1.8, -4.174e-02, -2.074e-02, -2.453e-02, 1407
+159.6, 48.0, -1.9, -4.170e-02, -2.072e-02, -2.454e-02, 3740
+159.6, 48.5, -1.9, -4.165e-02, -2.071e-02, -2.453e-02, 1278
+159.6, 49.0, -1.9, -4.160e-02, -2.071e-02, -2.453e-02, 1278
+159.6, 49.5, -2.0, -4.156e-02, -2.068e-02, -2.453e-02, 1277
+159.6, 50.0, -2.1, -4.149e-02, -2.067e-02, -2.451e-02, 1278
+159.7, 50.5, -2.0, -4.144e-02, -2.063e-02, -2.452e-02, 1278
+159.7, 51.1, -2.1, -4.138e-02, -2.062e-02, -2.452e-02, 1278
+159.4, 51.7, -2.4, -4.131e-02, -2.063e-02, -2.448e-02, 1259
+159.2, 52.4, -2.7, -4.125e-02, -2.062e-02, -2.445e-02, 1277
+159.1, 53.1, -2.8, -4.120e-02, -2.059e-02, -2.445e-02, 3389
+159.0, 53.8, -2.9, -4.114e-02, -2.056e-02, -2.445e-02, 1425
+159.1, 54.5, -2.8, -4.110e-02, -2.053e-02, -2.444e-02, 1408
+159.0, 55.2, -3.0, -4.104e-02, -2.051e-02, -2.442e-02, 1259
+158.8, 55.9, -3.1, -4.098e-02, -2.049e-02, -2.440e-02, 1277
+158.7, 56.5, -3.3, -4.092e-02, -2.046e-02, -2.439e-02, 1296
+158.5, 57.0, -3.5, -4.085e-02, -2.042e-02, -2.438e-02, 1278
-155.1, -2.5, 22.7, -4.110e-02, -1.049e-03, -4.497e-02, 1277
-155.9, 2.7, 22.0, -4.084e-02, -2.490e-03, -4.400e-02, 1278
-156.8, 7.6, 21.2, -4.059e-02, -3.852e-03, -4.309e-02, 1277
-157.7, 12.4, 20.5, -4.036e-02, -5.166e-03, -4.221e-02, 1296
-158.5, 16.7, 19.9, -4.017e-02, -6.398e-03, -4.139e-02, 1278
-159.4, 20.9, 19.2, -4.001e-02, -7.580e-03, -4.059e-02, 1296
-160.3, 25.1, 18.6, -3.985e-02, -8.701e-03, -3.983e-02, 1296
-161.2, 29.0, 17.9, -3.971e-02, -9.759e-03, -3.911e-02, 1278
-162.1, 32.6, 17.3, -3.960e-02, -1.074e-02, -3.845e-02, 2962
-163.0, 36.1, 16.7, -3.949e-02, -1.164e-02, -3.784e-02, 1444
-164.0, 39.4, 16.0, -3.938e-02, -1.246e-02, -3.727e-02, 1315
-164.9, 42.3, 15.2, -3.929e-02, -1.319e-02, -3.675e-02, 1277
-165.7, 45.0, 14.6, -3.922e-02, -1.385e-02, -3.629e-02, 1260
-166.7, 47.6, 13.8, -3.914e-02, -1.448e-02, -3.585e-02, 1314
-167.6, 50.1, 13.0, -3.907e-02, -1.503e-02, -3.546e-02, 1259
-168.6, 52.5, 12.3, -3.904e-02, -1.557e-02, -3.509e-02, 1296
-169.4, 54.9, 11.6, -3.901e-02, -1.605e-02, -3.475e-02, 1296
-170.3, 56.9, 11.0, -3.899e-02, -1.647e-02, -3.445e-02, 1315
-171.0, 58.7, 10.4, -3.897e-02, -1.683e-02, -3.419e-02, 1315
-171.8, 60.5, 9.7, -3.895e-02, -1.718e-02, -3.394e-02, 1315
-172.3, 62.0, 9.3, -3.895e-02, -1.747e-02, -3.372e-02, 1278
-173.3, 63.7, 8.4, -3.892e-02, -1.780e-02, -3.347e-02, 1277
-174.0, 65.1, 7.7, -3.890e-02, -1.806e-02, -3.327e-02, 1259
-174.8, 66.3, 7.0, -3.888e-02, -1.828e-02, -3.307e-02, 3204
-175.8, 67.5, 6.0, -3.885e-02, -1.849e-02, -3.288e-02, 2648
-176.7, 68.6, 5.2, -3.887e-02, -1.871e-02, -3.274e-02, 3796
-177.4, 69.6, 4.6, -3.889e-02, -1.890e-02, -3.262e-02, 1278
-178.0, 70.6, 4.0, -3.890e-02, -1.908e-02, -3.250e-02, 2759
-178.8, 71.6, 3.4, -3.890e-02, -1.922e-02, -3.238e-02, 1277
-179.7, 72.6, 2.6, -3.890e-02, -1.935e-02, -3.227e-02, 1296
+179.3, 73.5, 1.6, -3.891e-02, -1.947e-02, -3.216e-02, 1278
+178.2, 74.5, 0.4, -3.891e-02, -1.959e-02, -3.206e-02, 1277
+177.0, 75.3, -0.8, -3.892e-02, -1.968e-02, -3.198e-02, 1277
+176.1, 75.9, -1.8, -3.892e-02, -1.974e-02, -3.192e-02, 1611
+175.5, 76.5, -2.4, -3.892e-02, -1.979e-02, -3.186e-02, 3426
+175.2, 77.1, -2.5, -3.895e-02, -1.988e-02, -3.181e-02, 1445
+174.9, 77.6, -2.7, -3.896e-02, -1.995e-02, -3.175e-02, 1277
+174.1, 78.1, -3.4, -3.896e-02, -2.001e-02, -3.167e-02, 1315
+172.9, 78.7, -4.6, -3.896e-02, -2.008e-02, -3.159e-02, 1277
+171.9, 79.2, -5.6, -3.897e-02, -2.012e-02, -3.153e-02, 1297
+171.5, 79.8, -5.9, -3.899e-02, -2.018e-02, -3.151e-02, 1277
+170.4, 80.4, -6.9, -3.900e-02, -2.023e-02, -3.146e-02, 1278
+169.6, 81.0, -7.7, -3.901e-02, -2.027e-02, -3.144e-02, 1296
+169.2, 81.6, -7.9, -3.902e-02, -2.029e-02, -3.143e-02, 1426
+168.1, 82.1, -8.9, -3.903e-02, -2.028e-02, -3.139e-02, 1926
+167.2, 82.6, -9.7, -3.903e-02, -2.029e-02, -3.135e-02, 4592
+166.2, 83.0, -10.7, -3.903e-02, -2.029e-02, -3.130e-02, 2129
+165.6, 83.4, -11.3, -3.903e-02, -2.031e-02, -3.126e-02, 1259
+164.2, 83.8, -12.7, -3.903e-02, -2.031e-02, -3.121e-02, 1259
+163.7, 84.1, -13.1, -3.903e-02, -2.030e-02, -3.119e-02, 2981
+162.5, 84.4, -14.3, -3.902e-02, -2.030e-02, -3.115e-02, 1278
+158.7, 84.8, -18.0, -3.900e-02, -2.031e-02, -3.106e-02, 1278
+156.4, 85.0, -20.3, -3.899e-02, -2.027e-02, -3.103e-02, 1296
+154.2, 85.2, -22.5, -3.897e-02, -2.025e-02, -3.100e-02, 1277
+152.2, 85.4, -24.6, -3.896e-02, -2.022e-02, -3.098e-02, 1260
+147.6, 85.8, -29.2, -3.897e-02, -2.028e-02, -3.093e-02, 1536
+142.4, 86.2, -34.2, -3.899e-02, -2.032e-02, -3.088e-02, 1259
+138.1, 86.5, -38.5, -3.900e-02, -2.033e-02, -3.084e-02, 1278
+134.6, 86.7, -41.9, -3.901e-02, -2.033e-02, -3.081e-02, 1296
+129.5, 87.0, -47.0, -3.902e-02, -2.034e-02, -3.078e-02, 1296
+120.9, 87.1, -55.6, -3.902e-02, -2.036e-02, -3.072e-02, 1277
+113.1, 87.2, -63.3, -3.902e-02, -2.034e-02, -3.068e-02, 1370
+105.6, 87.2, -70.8, -3.901e-02, -2.031e-02, -3.065e-02, 1278
+96.9, 87.2, -79.5, -3.901e-02, -2.028e-02, -3.062e-02, 1278
+87.1, 87.1, -89.3, -3.900e-02, -2.026e-02, -3.058e-02, 1389
+74.4, 86.8, -102.0, -3.900e-02, -2.029e-02, -3.056e-02, 1426
+63.6, 86.6, -112.9, -3.900e-02, -2.028e-02, -3.057e-02, 1315
+54.7, 86.4, -121.7, -3.900e-02, -2.025e-02, -3.059e-02, 1315
+48.8, 86.1, -127.7, -3.899e-02, -2.021e-02, -3.060e-02, 1296
+43.7, 85.7, -132.9, -3.898e-02, -2.019e-02, -3.061e-02, 1370
+41.1, 85.3, -135.5, -3.897e-02, -2.015e-02, -3.059e-02, 3795
+39.2, 85.2, -137.4, -3.896e-02, -2.010e-02, -3.061e-02, 2074
+38.3, 85.0, -138.3, -3.895e-02, -2.007e-02, -3.060e-02, 1315
+36.0, 84.7, -140.7, -3.893e-02, -2.005e-02, -3.059e-02, 1297
+33.5, 84.4, -143.2, -3.892e-02, -2.003e-02, -3.056e-02, 1296
+30.9, 83.7, -145.7, -3.893e-02, -2.006e-02, -3.052e-02, 1444
+28.8, 83.3, -147.7, -3.893e-02, -2.006e-02, -3.051e-02, 1445
+28.1, 82.9, -148.4, -3.894e-02, -2.004e-02, -3.047e-02, 2314
+28.3, 82.8, -148.2, -3.894e-02, -1.997e-02, -3.043e-02, 1444
+28.9, 82.8, -147.7, -3.894e-02, -1.995e-02, -3.041e-02, 1315
+29.8, 83.0, -146.8, -3.896e-02, -1.995e-02, -3.038e-02, 1315
+32.3, 83.1, -144.3, -3.899e-02, -1.999e-02, -3.032e-02, 1315
+35.9, 83.5, -140.8, -3.902e-02, -2.002e-02, -3.028e-02, 1296
+40.8, 83.8, -136.0, -3.906e-02, -2.006e-02, -3.023e-02, 1259
