AHRS quaternion double evaluation application, compiled Jul 29 2022 16:12:21
Sensor data will be streamed after initialization.
GPIO initialized.
i2c bus opened with handle 0.
Device with address a0 found
+82.0, -46.9, -0.6, -1.465e-03, -1.773e-03, -2.310e-03, 1241
+82.4, -48.3, -1.3, -1.504e-03, -1.649e-03, -2.320e-03, 1241
+82.5, -49.9, -1.5, -1.561e-03, -1.542e-03, -2.313e-03, 1203
+82.2, -51.4, -1.1, -1.613e-03, -1.458e-03, -2.311e-03, 1278
+81.5, -52.9, -0.5, -1.664e-03, -1.409e-03, -2.305e-03, 7760
+81.2, -54.5, -0.5, -1.634e-03, -1.300e-03, -2.338e-03, 1315
+81.5, -56.0, -1.2, -1.599e-03, -1.243e-03, -2.381e-03, 2130
+82.1, -57.6, -2.3, -1.583e-03, -1.234e-03, -2.405e-03, 1611
+82.3, -59.1, -3.2, -1.581e-03, -1.229e-03, -2.417e-03, 1315
+82.3, -60.6, -3.6, -1.587e-03, -1.227e-03, -2.424e-03, 7963
+82.3, -62.6, -3.9, -1.585e-03, -1.122e-03, -2.432e-03, 7481
+82.4, -64.5, -4.4, -1.574e-03, -1.049e-03, -2.462e-03, 1426
+82.3, -66.3, -4.8, -1.588e-03, -1.032e-03, -2.451e-03, 1241
+82.1, -67.9, -5.1, -1.599e-03, -1.025e-03, -2.450e-03, 1500
+81.2, -68.9, -4.6, -1.610e-03, -1.043e-03, -2.459e-03, 1241
+80.4, -70.0, -4.1, -1.618e-03, -9.077e-04, -2.454e-03, 1241
+79.7, -71.3, -3.7, -1.620e-03, -7.921e-04, -2.463e-03, 3389
+79.0, -72.6, -3.3, -1.617e-03, -7.217e-04, -2.494e-03, 2389
+78.6, -74.3, -3.1, -1.627e-03, -6.498e-04, -2.487e-03, 2723
+78.1, -76.0, -2.6, -1.637e-03, -6.045e-04, -2.479e-03, 1296
+77.1, -77.4, -1.6, -1.639e-03, -5.529e-04, -2.494e-03, 1334
+75.9, -78.6, -0.1, -1.642e-03, -5.035e-04, -2.503e-03, 1278
+74.9, -79.6, 1.1, -1.640e-03, -4.578e-04, -2.521e-03, 1278
+74.8, -80.7, 1.6, -1.632e-03, -4.476e-04, -2.562e-03, 1463
+75.6, -81.9, 1.1, -1.624e-03, -4.537e-04, -2.594e-03, 5685
+76.8, -83.6, 0.2, -1.645e-03, -3.600e-04, -2.589e-03, 2982
+76.7, -85.3, 0.6, -1.667e-03, -2.926e-04, -2.577e-03, 2723
+74.9, -86.6, 3.0, -1.688e-03, -2.416e-04, -2.556e-03, 1426
+74.2, -87.3, 4.2, -1.704e-03, -2.292e-04, -2.549e-03, 1648
+72.9, -87.7, 6.0, -1.716e-03, -2.195e-04, -2.555e-03, 2277
+68.4, -88.4, 10.7, -1.731e-03, -1.069e-04, -2.564e-03, 1296
+61.9, -89.0, 17.5, -1.746e-03, -1.660e-05, -2.565e-03, 1241
+50.9, -89.5, 28.6, -1.758e-03, 3.871e-05, -2.573e-03, 1278
-6.4, -89.7, 85.8, -1.771e-03, 1.025e-04, -2.575e-03, 1407
-34.5, -89.6, 113.9, -1.783e-03, 1.564e-04, -2.578e-03, 2871
-22.1, -89.6, 101.6, -1.811e-03, 2.486e-04, -2.558e-03, 1259
+4.2, -89.6, 75.6, -1.838e-03, 3.406e-04, -2.528e-03, 1685
+27.5, -89.4, 52.5, -1.865e-03, 4.327e-04, -2.512e-03, 3315
+37.6, -89.2, 42.4, -1.890e-03, 5.325e-04, -2.511e-03, 1500
+41.7, -89.3, 38.4, -1.916e-03, 6.331e-04, -2.507e-03, 1333
+57.3, -89.3, 22.9, -1.912e-03, 7.291e-04, -2.544e-03, 1648
+80.9, -89.0, -0.8, -1.910e-03, 8.197e-04, -2.585e-03, 1371
+89.4, -88.4, -9.2, -1.909e-03, 9.087e-04, -2.600e-03, 1278
+89.7, -87.4, -9.5, -1.910e-03, 1.017e-03, -2.614e-03, 1278
+92.3, -86.7, -12.0, -1.912e-03, 1.139e-03, -2.642e-03, 1648
+93.7, -85.9, -13.4, -1.923e-03, 1.206e-03, -2.656e-03, 1278
+95.8, -85.3, -15.6, -1.938e-03, 1.278e-03, -2.653e-03, 1592
+96.8, -83.7, -16.4, -1.958e-03, 1.302e-03, -2.625e-03, 2000
+94.8, -81.9, -14.1, -1.982e-03, 1.404e-03, -2.590e-03, 1278
+94.6, -80.5, -13.4, -2.003e-03, 1.527e-03, -2.587e-03, 1259
+94.8, -79.2, -13.2, -1.999e-03, 1.571e-03, -2.615e-03, 4408
+94.2, -78.2, -12.0, -1.998e-03, 1.618e-03, -2.625e-03, 1259
+93.7, -76.9, -11.3, -1.987e-03, 1.666e-03, -2.681e-03, 1389
+93.2, -75.7, -10.4, -1.982e-03, 1.735e-03, -2.702e-03, 1259
+91.9, -74.7, -8.7, -1.977e-03, 1.821e-03, -2.721e-03, 2870
+89.7, -73.2, -6.3, -1.978e-03, 1.725e-03, -2.732e-03, 1352
+88.7, -71.5, -4.9, -1.967e-03, 1.712e-03, -2.760e-03, 1926
+88.6, -69.8, -3.7, -1.938e-03, 1.789e-03, -2.826e-03, 2444
+87.8, -68.1, -2.2, -1.935e-03, 1.729e-03, -2.814e-03, 1277
+87.1, -66.9, -1.5, -1.921e-03, 1.701e-03, -2.818e-03, 8815
+86.7, -65.6, -1.3, -1.924e-03, 1.552e-03, -2.801e-03, 6686
+86.5, -64.5, -1.3, -1.917e-03, 1.479e-03, -2.812e-03, 1760
+86.2, -63.5, -0.9, -1.914e-03, 1.447e-03, -2.819e-03, 1778
+85.6, -62.2, -0.2, -1.899e-03, 1.441e-03, -2.848e-03, 2315
+85.0, -60.9, 0.5, -1.884e-03, 1.410e-03, -2.872e-03, 6296
+84.2, -59.4, 1.5, -1.900e-03, 1.355e-03, -2.874e-03, 1278
+83.6, -57.8, 2.3, -1.909e-03, 1.315e-03, -2.882e-03, 1704
+83.2, -56.5, 3.3, -1.930e-03, 1.314e-03, -2.868e-03, 1519
+82.7, -55.2, 4.1, -1.935e-03, 1.312e-03, -2.873e-03, 1241
+82.2, -54.1, 4.8, -1.930e-03, 1.378e-03, -2.891e-03, 1334
+81.7, -52.8, 5.4, -1.914e-03, 1.318e-03, -2.902e-03, 7333
+81.4, -51.7, 5.8, -1.913e-03, 1.262e-03, -2.890e-03, 1666
+81.0, -50.4, 6.3, -1.912e-03, 1.231e-03, -2.877e-03, 1352
+80.5, -49.0, 6.7, -1.907e-03, 1.199e-03, -2.866e-03, 1297
+80.3, -47.8, 7.1, -1.893e-03, 1.210e-03, -2.870e-03, 1297
+79.9, -46.4, 7.8, -1.886e-03, 1.123e-03, -2.864e-03, 6407
+79.6, -45.0, 8.5, -1.857e-03, 1.070e-03, -2.880e-03, 6444
+79.3, -43.5, 9.2, -1.844e-03, 1.033e-03, -2.875e-03, 2148
+79.3, -42.3, 9.8, -1.815e-03, 1.035e-03, -2.884e-03, 1352
+79.4, -41.1, 10.3, -1.781e-03, 1.008e-03, -2.886e-03, 2149
+79.2, -39.2, 10.4, -1.823e-03, 8.252e-04, -2.823e-03, 1389
+78.9, -37.5, 10.3, -1.838e-03, 7.915e-04, -2.814e-03, 1444
+78.8, -35.6, 10.4, -1.872e-03, 7.809e-04, -2.798e-03, 1407
+78.7, -33.8, 10.6, -1.893e-03, 7.929e-04, -2.796e-03, 1463
+78.7, -32.1, 10.8, -1.917e-03, 8.403e-04, -2.798e-03, 7815
+78.9, -30.3, 11.5, -2.093e-03, 9.166e-04, -2.820e-03, 1611
+79.4, -28.2, 11.5, -2.078e-03, 9.204e-04, -2.831e-03, 2333
+80.0, -25.9, 11.7, -2.053e-03, 9.437e-04, -2.849e-03, 1629
+80.8, -23.1, 12.5, -2.005e-03, 1.030e-03, -2.887e-03, 1556
+81.3, -20.2, 13.1, -1.982e-03, 1.066e-03, -2.892e-03, 1315
+81.6, -17.8, 13.3, -1.998e-03, 9.483e-04, -2.856e-03, 1500
+81.7, -16.2, 13.1, -1.998e-03, 8.418e-04, -2.828e-03, 1408
+81.8, -14.4, 13.4, -2.261e-03, 4.941e-04, -2.799e-03, 1463
+81.7, -13.9, 12.9, -2.254e-03, 5.972e-04, -2.823e-03, 1666
+82.1, -13.0, 12.8, -2.260e-03, 7.228e-04, -2.853e-03, 2500
+82.8, -10.8, 13.0, -2.259e-03, 5.611e-04, -2.810e-03, 1574
+83.6, -9.0, 13.1, -2.247e-03, 4.370e-04, -2.774e-03, 2093
+84.1, -7.7, 12.8, -2.161e-03, 3.539e-04, -2.756e-03, 6222
+84.3, -6.7, 12.6, -2.118e-03, 3.058e-04, -2.739e-03, 1482
+84.2, -6.1, 12.2, -2.065e-03, 3.345e-04, -2.743e-03, 1426
+84.2, -4.7, 12.1, -2.099e-03, 2.736e-04, -2.733e-03, 2444
+84.6, -2.7, 12.4, -2.105e-03, 2.673e-04, -2.740e-03, 2741
+85.0, -0.6, 12.8, -2.080e-03, 2.768e-04, -2.749e-03, 1222
+85.3, 1.2, 12.9, -2.055e-03, 2.567e-04, -2.749e-03, 1537
+85.5, 2.5, 12.6, -2.078e-03, 2.137e-04, -2.744e-03, 1611
+86.0, 3.6, 12.1, -2.075e-03, 1.136e-04, -2.719e-03, 1444
+86.5, 4.9, 11.8, -2.026e-03, 7.419e-05, -2.707e-03, 1852
+87.1, 6.4, 12.0, -1.985e-03, 9.409e-05, -2.710e-03, 1741
+87.9, 8.4, 12.5, -1.981e-03, 1.434e-04, -2.719e-03, 1463
+88.8, 10.6, 13.0, -1.919e-03, 1.630e-04, -2.709e-03, 2203
+89.5, 12.9, 13.6, -1.873e-03, 1.190e-04, -2.687e-03, 4963
+90.1, 14.5, 14.2, -1.849e-03, 1.017e-04, -2.671e-03, 1870
+90.4, 15.7, 14.0, -1.863e-03, 1.334e-04, -2.672e-03, 1278
+90.8, 17.1, 13.0, -1.840e-03, 1.520e-04, -2.662e-03, 2000
+90.9, 18.4, 11.9, -1.774e-03, 2.255e-04, -2.657e-03, 1260
+91.2, 20.2, 11.4, -1.797e-03, 1.150e-04, -2.652e-03, 1241
+91.4, 21.4, 11.0, -1.817e-03, 2.187e-05, -2.655e-03, 1630
+91.7, 21.9, 10.8, -1.855e-03, -1.435e-05, -2.682e-03, 1426
+91.8, 22.5, 10.5, -1.877e-03, -3.725e-05, -2.706e-03, 1389
+92.0, 23.5, 10.2, -1.875e-03, -4.713e-05, -2.725e-03, 1908
+92.2, 24.9, 10.1, -1.874e-03, -1.026e-04, -2.712e-03, 1241
+92.6, 26.4, 10.3, -1.888e-03, -1.348e-04, -2.712e-03, 1277
+93.2, 27.9, 10.8, -1.900e-03, -1.457e-04, -2.716e-03, 1277
+93.8, 29.3, 11.3, -1.894e-03, -1.566e-04, -2.709e-03, 1518
+94.1, 30.4, 11.6, -1.854e-03, -1.358e-04, -2.686e-03, 7149
+94.3, 32.0, 11.9, -1.825e-03, -1.829e-04, -2.641e-03, 2944
+94.5, 33.6, 12.3, -1.805e-03, -1.848e-04, -2.611e-03, 4851
+94.8, 35.1, 12.9, -1.795e-03, -1.591e-04, -2.594e-03, 7555
+95.3, 36.5, 13.2, -1.803e-03, -1.264e-04, -2.592e-03, 7241
+95.6, 37.5, 13.1, -1.775e-03, -6.650e-05, -2.569e-03, 2666
+95.7, 38.5, 13.0, -1.753e-03, -1.160e-04, -2.544e-03, 1463
+95.6, 39.3, 12.7, -1.737e-03, -1.345e-04, -2.533e-03, 1259
+95.5, 40.4, 12.5, -1.751e-03, -1.569e-04, -2.550e-03, 1222
+95.4, 41.8, 12.1, -1.769e-03, -1.731e-04, -2.577e-03, 1574
+95.4, 42.8, 11.8, -1.773e-03, -1.412e-04, -2.609e-03, 1981
+95.6, 44.5, 11.8, -1.808e-03, -2.130e-04, -2.635e-03, 1241
+95.7, 46.2, 11.6, -1.823e-03, -2.531e-04, -2.654e-03, 2223
+95.7, 47.5, 11.1, -1.822e-03, -2.587e-04, -2.670e-03, 2130
+95.5, 48.3, 10.5, -1.824e-03, -2.313e-04, -2.703e-03, 1241
+95.5, 49.3, 10.1, -1.802e-03, -2.198e-04, -2.710e-03, 2481
+95.4, 50.6, 10.0, -1.783e-03, -2.845e-04, -2.674e-03, 2055
+95.5, 51.7, 10.1, -1.788e-03, -3.307e-04, -2.676e-03, 2092
+95.6, 52.7, 10.1, -1.792e-03, -3.495e-04, -2.684e-03, 2185
+95.8, 54.0, 10.4, -1.775e-03, -3.706e-04, -2.667e-03, 2722
+96.4, 55.2, 11.3, -1.776e-03, -3.543e-04, -2.684e-03, 7500
+96.9, 56.3, 11.9, -1.790e-03, -4.101e-04, -2.720e-03, 1278
+97.0, 57.1, 11.8, -1.787e-03, -4.245e-04, -2.741e-03, 2000
+97.2, 58.0, 12.0, -1.769e-03, -4.147e-04, -2.745e-03, 1666
+97.8, 58.5, 12.5, -1.754e-03, -3.845e-04, -2.762e-03, 1240
+98.2, 58.7, 12.7, -1.741e-03, -3.572e-04, -2.779e-03, 1241
+98.4, 59.2, 12.6, -1.751e-03, -4.213e-04, -2.755e-03, 1241
+98.5, 59.9, 12.4, -1.759e-03, -4.581e-04, -2.735e-03, 1222
+98.2, 60.9, 12.0, -1.760e-03, -4.987e-04, -2.704e-03, 1259
+98.2, 61.7, 11.8, -1.760e-03, -5.092e-04, -2.685e-03, 2166
+98.4, 62.5, 11.8, -1.771e-03, -4.863e-04, -2.699e-03, 1963
+98.7, 63.1, 11.7, -1.763e-03, -4.863e-04, -2.711e-03, 1223
+99.0, 63.7, 11.8, -1.755e-03, -4.945e-04, -2.726e-03, 1629
+99.8, 64.4, 12.4, -1.758e-03, -5.242e-04, -2.757e-03, 1259
+100.3, 65.2, 12.7, -1.749e-03, -5.170e-04, -2.769e-03, 1222
+100.5, 66.2, 12.7, -1.735e-03, -4.896e-04, -2.777e-03, 1982
+100.6, 67.2, 12.6, -1.730e-03, -5.050e-04, -2.787e-03, 5518
+100.7, 67.9, 12.6, -1.719e-03, -4.889e-04, -2.798e-03, 1778
+100.8, 68.6, 12.8, -1.699e-03, -4.722e-04, -2.791e-03, 1241
+100.5, 69.0, 12.6, -1.672e-03, -4.278e-04, -2.775e-03, 2296
+100.5, 69.5, 12.6, -1.659e-03, -4.209e-04, -2.795e-03, 1278
+100.8, 70.4, 13.0, -1.661e-03, -4.373e-04, -2.822e-03, 1240
+100.9, 71.4, 13.3, -1.658e-03, -4.364e-04, -2.843e-03, 1574
+101.2, 72.4, 13.7, -1.653e-03, -4.091e-04, -2.875e-03, 1963
+101.4, 73.2, 13.9, -1.645e-03, -3.824e-04, -2.911e-03, 1370
+101.3, 73.5, 13.7, -1.626e-03, -3.256e-04, -2.921e-03, 1240
+101.2, 74.0, 13.7, -1.612e-03, -3.272e-04, -2.884e-03, 1222
+101.3, 74.8, 14.1, -1.605e-03, -3.100e-04, -2.883e-03, 1389
+100.8, 75.5, 13.7, -1.590e-03, -2.773e-04, -2.864e-03, 1408
+101.1, 76.2, 14.2, -1.586e-03, -2.709e-04, -2.896e-03, 1445
+101.0, 76.5, 14.2, -1.573e-03, -2.171e-04, -2.912e-03, 1259
+101.1, 76.7, 14.2, -1.562e-03, -1.915e-04, -2.921e-03, 1593
+111.6, 76.2, 23.7, -1.276e-03, -1.851e-04, -3.828e-03, 1778
+110.4, 77.2, 22.7, -1.258e-03, -1.929e-04, -3.698e-03, 1666
+111.6, 78.1, 24.2, -1.255e-03, -1.747e-04, -3.673e-03, 1259
+112.4, 78.7, 25.1, -1.242e-03, -1.130e-04, -3.629e-03, 5759
+112.4, 79.3, 25.2, -1.237e-03, -9.152e-05, -3.549e-03, 1426
+111.8, 79.9, 24.6, -1.230e-03, -7.675e-05, -3.463e-03, 1278
+112.2, 80.7, 25.1, -1.223e-03, -6.590e-05, -3.395e-03, 1241
+113.5, 81.4, 26.6, -1.214e-03, -8.314e-06, -3.349e-03, 1481
+114.4, 81.9, 27.7, -1.203e-03, 4.713e-05, -3.301e-03, 7686
+115.9, 82.4, 29.3, -1.193e-03, 4.780e-05, -3.286e-03, 1333
+116.1, 82.8, 29.5, -1.179e-03, 6.460e-05, -3.270e-03, 2352
+117.2, 83.2, 30.4, -1.168e-03, 6.860e-05, -3.278e-03, 1704
+118.3, 83.5, 31.5, -1.152e-03, 9.575e-05, -3.260e-03, 1222
+119.9, 83.8, 33.1, -1.136e-03, 1.282e-04, -3.246e-03, 1222
+122.5, 84.5, 35.8, -1.140e-03, 7.849e-05, -3.179e-03, 1519
+125.1, 85.0, 38.4, -1.144e-03, 6.885e-05, -3.151e-03, 1259
+127.4, 85.2, 40.6, -1.147e-03, 6.904e-05, -3.139e-03, 2500
+129.8, 85.6, 43.0, -1.147e-03, 8.692e-05, -3.106e-03, 1333
+130.4, 85.9, 43.5, -1.145e-03, 1.039e-04, -3.049e-03, 7834
+132.7, 86.3, 45.8, -1.149e-03, 1.214e-04, -3.001e-03, 4000
+134.0, 86.6, 47.1, -1.154e-03, 1.095e-04, -2.961e-03, 1833
+138.7, 86.9, 51.8, -1.158e-03, 9.253e-05, -2.951e-03, 1908
+144.2, 87.1, 57.2, -1.162e-03, 9.523e-05, -2.950e-03, 1907
+145.5, 87.2, 58.4, -1.164e-03, 1.131e-04, -2.922e-03, 1389
+145.1, 87.4, 57.9, -1.174e-03, 1.116e-04, -2.869e-03, 1297
+143.6, 87.6, 56.4, -1.185e-03, 9.816e-05, -2.819e-03, 1241
+145.8, 87.7, 58.6, -1.194e-03, 8.284e-05, -2.789e-03, 1259
+149.6, 87.9, 62.4, -1.202e-03, 7.642e-05, -2.768e-03, 2037
+152.8, 87.9, 65.5, -1.210e-03, 7.571e-05, -2.755e-03, 7667
+151.3, 88.0, 64.0, -1.216e-03, 8.946e-05, -2.709e-03, 1445
+146.4, 88.1, 59.0, -1.222e-03, 9.816e-05, -2.666e-03, 2186
+140.3, 88.1, 53.0, -1.227e-03, 1.138e-04, -2.631e-03, 1908
+135.2, 88.0, 48.0, -1.231e-03, 1.215e-04, -2.604e-03, 5555
+132.4, 87.8, 45.3, -1.236e-03, 1.239e-04, -2.584e-03, 7519
+130.6, 87.5, 43.7, -1.231e-03, 1.219e-04, -2.598e-03, 6463
+128.3, 87.2, 41.4, -1.228e-03, 1.233e-04, -2.615e-03, 1518
+126.3, 86.7, 39.5, -1.226e-03, 1.196e-04, -2.637e-03, 1259
+125.1, 86.3, 38.5, -1.225e-03, 1.173e-04, -2.639e-03, 1574
+124.3, 85.6, 37.9, -1.227e-03, 1.081e-04, -2.658e-03, 1259
+123.6, 84.9, 37.2, -1.215e-03, 1.143e-04, -2.677e-03, 1260
+122.7, 84.3, 36.4, -1.204e-03, 1.005e-04, -2.671e-03, 2630
+120.4, 83.6, 34.4, -1.195e-03, 9.366e-05, -2.653e-03, 1648
+117.8, 82.8, 31.9, -1.188e-03, 8.008e-05, -2.644e-03, 1722
+114.8, 82.0, 29.1, -1.184e-03, 3.400e-05, -2.630e-03, 1259
+112.1, 80.8, 26.7, -1.173e-03, 1.712e-05, -2.661e-03, 1870
+109.0, 79.4, 24.0, -1.164e-03, -2.454e-05, -2.682e-03, 1297
+107.0, 77.9, 22.2, -1.162e-03, -9.543e-05, -2.718e-03, 1407
+104.9, 76.3, 20.6, -1.158e-03, -1.833e-04, -2.723e-03, 1889
+103.3, 74.3, 19.4, -1.157e-03, -3.011e-04, -2.722e-03, 1463
+101.9, 72.1, 18.4, -1.169e-03, -3.789e-04, -2.735e-03, 1592
+101.3, 70.4, 18.3, -1.193e-03, -5.043e-04, -2.758e-03, 1481
+101.1, 69.1, 18.4, -1.213e-03, -6.524e-04, -2.749e-03, 2352
+100.8, 68.0, 18.5, -1.224e-03, -8.086e-04, -2.705e-03, 1445
+100.6, 67.1, 18.8, -1.243e-03, -9.739e-04, -2.675e-03, 1833
+100.2, 65.5, 18.8, -1.254e-03, -9.979e-04, -2.679e-03, 1315
+99.8, 64.2, 18.6, -1.270e-03, -1.062e-03, -2.671e-03, 1278
+99.2, 63.0, 18.1, -1.285e-03, -1.132e-03, -2.654e-03, 1259
+98.9, 62.0, 17.8, -1.296e-03, -1.207e-03, -2.627e-03, 1815
+98.5, 61.0, 17.5, -1.307e-03, -1.273e-03, -2.598e-03, 3074
+97.9, 60.0, 16.9, -1.303e-03, -1.278e-03, -2.583e-03, 1296
+97.4, 58.8, 16.4, -1.304e-03, -1.295e-03, -2.575e-03, 1352
+97.2, 57.6, 16.2, -1.315e-03, -1.323e-03, -2.577e-03, 2593
+97.0, 56.4, 15.9, -1.332e-03, -1.372e-03, -2.580e-03, 1259
+96.9, 55.1, 15.6, -1.353e-03, -1.434e-03, -2.580e-03, 1463
+96.8, 53.6, 15.3, -1.348e-03, -1.427e-03, -2.572e-03, 1241
+96.7, 52.6, 15.2, -1.347e-03, -1.446e-03, -2.558e-03, 1259
+96.6, 51.7, 15.1, -1.351e-03, -1.489e-03, -2.539e-03, 1260
+96.2, 50.6, 14.8, -1.359e-03, -1.534e-03, -2.525e-03, 1426
+96.0, 49.5, 14.6, -1.373e-03, -1.595e-03, -2.511e-03, 6870
+95.9, 48.2, 14.4, -1.379e-03, -1.542e-03, -2.536e-03, 1240
+95.5, 47.0, 13.9, -1.367e-03, -1.508e-03, -2.532e-03, 1686
+95.1, 45.5, 13.3, -1.364e-03, -1.510e-03, -2.527e-03, 1889
+95.2, 44.1, 13.3, -1.388e-03, -1.570e-03, -2.536e-03, 1259
+95.5, 43.5, 13.5, -1.391e-03, -1.606e-03, -2.524e-03, 1519
+95.5, 42.6, 13.4, -1.397e-03, -1.594e-03, -2.514e-03, 1629
+95.8, 41.2, 13.3, -1.383e-03, -1.511e-03, -2.499e-03, 1278
+95.7, 40.1, 12.8, -1.370e-03, -1.564e-03, -2.447e-03, 1222
+95.5, 39.0, 12.7, -1.358e-03, -1.639e-03, -2.391e-03, 2055
+96.0, 37.4, 13.0, -1.371e-03, -1.679e-03, -2.363e-03, 1519
+96.3, 35.8, 13.1, -1.376e-03, -1.721e-03, -2.331e-03, 1315
+96.3, 34.3, 13.1, -1.355e-03, -1.800e-03, -2.266e-03, 1371
+96.8, 32.5, 13.2, -1.371e-03, -1.766e-03, -2.249e-03, 1445
+97.0, 30.9, 13.2, -1.353e-03, -1.863e-03, -2.170e-03, 1259
+96.9, 29.9, 13.5, -1.334e-03, -2.041e-03, -2.068e-03, 2778
+97.3, 28.5, 13.9, -1.361e-03, -2.007e-03, -2.077e-03, 5333
+97.9, 27.1, 14.0, -1.406e-03, -1.917e-03, -2.103e-03, 7482
+98.3, 26.6, 14.0, -1.373e-03, -1.936e-03, -2.051e-03, 5185
+98.9, 26.0, 14.0, -1.388e-03, -1.932e-03, -2.026e-03, 3241
+99.2, 25.5, 13.7, -1.367e-03, -1.971e-03, -1.967e-03, 6334
+99.4, 24.7, 13.3, -1.340e-03, -1.932e-03, -1.950e-03, 1500
+99.9, 23.7, 13.0, -1.376e-03, -1.864e-03, -1.970e-03, 2241
+100.7, 22.6, 12.6, -1.422e-03, -1.794e-03, -1.989e-03, 2241
+101.2, 21.9, 11.8, -1.421e-03, -1.812e-03, -1.961e-03, 1260
+101.7, 21.2, 11.1, -1.414e-03, -1.816e-03, -1.932e-03, 1240
+102.3, 20.1, 10.5, -1.372e-03, -1.683e-03, -1.926e-03, 1222
+103.2, 19.3, 10.4, -1.398e-03, -1.635e-03, -1.926e-03, 3463
+105.3, 23.9, 10.7, -1.428e-03, -1.647e-03, -1.909e-03, 1241
+106.3, 22.9, 10.4, -1.421e-03, -1.500e-03, -1.913e-03, 1630
+107.4, 21.8, 10.1, -1.357e-03, -1.381e-03, -1.879e-03, 1259
+108.8, 20.1, 10.1, -1.253e-03, -1.155e-03, -1.853e-03, 1556
+110.2, 18.6, 10.0, -1.139e-03, -9.788e-04, -1.806e-03, 1241
+111.3, 17.7, 9.7, -1.058e-03, -9.365e-04, -1.737e-03, 1241
+112.5, 17.0, 9.5, -1.045e-03, -9.379e-04, -1.676e-03, 1259
+113.7, 16.1, 9.1, -1.004e-03, -9.181e-04, -1.603e-03, 1666
+114.9, 14.8, 8.4, -9.645e-04, -8.117e-04, -1.607e-03, 1388
+115.6, 14.0, 7.6, -9.389e-04, -7.912e-04, -1.594e-03, 1370
+116.3, 13.3, 6.3, -9.337e-04, -7.772e-04, -1.581e-03, 1260
+117.2, 12.3, 5.4, -9.452e-04, -7.384e-04, -1.574e-03, 2018
+118.2, 11.8, 5.0, -9.548e-04, -7.302e-04, -1.557e-03, 2130
+119.1, 11.1, 5.0, -9.006e-04, -6.450e-04, -1.551e-03, 1278
+119.8, 10.4, 5.1, -8.332e-04, -5.946e-04, -1.532e-03, 1370
+120.2, 9.7, 5.2, -7.655e-04, -5.841e-04, -1.503e-03, 1981
+120.7, 10.0, 6.0, -7.234e-04, -6.006e-04, -1.472e-03, 1296
+121.2, 9.8, 6.6, -7.238e-04, -5.370e-04, -1.451e-03, 1241
+121.6, 8.8, 6.6, -6.958e-04, -3.702e-04, -1.452e-03, 1241
+122.1, 8.1, 6.6, -6.540e-04, -2.917e-04, -1.433e-03, 1334
+122.4, 7.6, 6.6, -5.521e-04, -2.249e-04, -1.399e-03, 1260
+122.6, 7.2, 7.1, -4.824e-04, -2.116e-04, -1.360e-03, 1666
+123.5, 6.7, 8.5, -6.056e-04, -2.426e-04, -1.335e-03, 1500
+124.7, 5.7, 9.5, -7.281e-04, -1.538e-04, -1.337e-03, 1222
+125.5, 5.2, 9.3, -5.550e-04, -4.100e-05, -1.298e-03, 1667
+126.3, 5.8, 10.2, -4.505e-04, 3.471e-05, -1.254e-03, 1407
+127.2, 6.3, 11.5, -4.282e-04, 6.219e-05, -1.206e-03, 1260
+127.7, 6.7, 11.9, -2.316e-04, -1.376e-06, -1.113e-03, 1240
+128.4, 7.2, 12.5, -1.834e-04, -5.835e-05, -1.072e-03, 1277
+129.3, 6.8, 12.7, -2.244e-04, 3.074e-05, -1.071e-03, 1278
+130.1, 5.6, 11.9, -1.678e-04, 9.703e-05, -1.045e-03, 1314
+130.7, 4.2, 10.9, -9.416e-05, 1.311e-04, -1.004e-03, 1667
+131.4, 3.4, 10.1, -7.574e-05, 1.983e-04, -9.680e-04, 6519
+131.8, 2.9, 9.3, -7.111e-05, 2.368e-04, -9.554e-04, 1334
+132.4, 2.6, 8.6, -1.304e-04, 2.024e-04, -9.321e-04, 2278
+133.0, 2.8, 8.7, -3.499e-04, 4.536e-05, -8.961e-04, 1315
+133.7, 2.3, 8.8, -4.430e-04, -1.670e-05, -8.659e-04, 1352
+134.4, 1.4, 8.2, -5.026e-04, 8.552e-06, -8.405e-04, 2889
+135.0, 0.5, 7.3, -4.701e-04, 3.618e-05, -8.193e-04, 5889
+135.7, -0.1, 6.5, -5.345e-04, -8.635e-06, -7.853e-04, 2741
+136.7, -0.7, 5.4, -5.869e-04, 1.713e-05, -7.552e-04, 1407
+137.6, -1.1, 4.4, -5.710e-04, 4.299e-05, -7.205e-04, 2426
+138.5, -1.1, 3.7, -6.107e-04, -5.730e-06, -6.750e-04, 1315
+139.6, -0.7, 3.6, -7.381e-04, -3.186e-05, -6.723e-04, 1593
+140.9, -0.8, 3.0, -8.071e-04, 1.403e-05, -6.731e-04, 1704
+141.8, -0.8, 2.2, -8.771e-04, -1.183e-04, -6.587e-04, 2185
+143.0, -1.1, 2.1, -9.373e-04, -8.921e-05, -6.504e-04, 1278
+144.3, -1.4, 2.8, -1.010e-03, -3.726e-05, -6.351e-04, 1278
+145.5, -1.9, 2.9, -8.359e-04, 7.886e-05, -6.225e-04, 1370
+146.6, -2.3, 2.2, -6.363e-04, 2.056e-05, -5.946e-04, 1593
+147.9, -3.1, 1.0, -5.865e-04, 1.137e-04, -5.636e-04, 1963
